vg,vd,ids
0,1,5.2589566e-9
0.0025,1,5.5739719e-09
0.0061833333,1,6.0745965e-09
0.011659222,1,6.9077936e-09
0.019800044,1,8.374357e-09
0.031902732,1,1.1181209e-08
0.049895394,1,1.7278585e-08
0.076404584,1,3.3118649e-08
0.115108,1,8.6531754e-08
0.165108,1,2.9591806e-07
0.215108,1,9.414775e-07
0.265108,1,2.5612938e-06
0.315108,1,5.6471938e-06
0.365108,1,1.025495e-05
0.415108,1,1.6107854e-05
0.465108,1,2.295802e-05
0.5,1,2.8219534e-05
