vg,vd,ids
0,0.5,2.343912e-9
0.0025,0.5,2.4944195e-09
0.0061833333,0.5,2.7353589e-09
0.011659222,0.5,3.1405096e-09
0.019800044,0.5,3.8645699e-09
0.031902732,0.5,5.2837241e-09
0.049895394,0.5,8.4876044e-09
0.076404584,0.5,1.740068e-08
0.115108,0.5,5.1078288e-08
0.165108,0.5,2.0032348e-07
0.215108,0.5,7.072375e-07
0.265108,0.5,2.07335e-06
0.315108,0.5,4.824503e-06
0.365108,0.5,9.092346e-06
0.415108,0.5,1.4626809e-05
0.465108,0.5,2.1174619e-05
0.5,0.5,2.6221657e-05
