vg,vd,ids
0,2,2.7245867e-8
0.0025,2,2.8418265e-08
0.0061833333,2,3.0247552e-08
0.011659222,2,3.3210283e-08
0.019800044,2,3.8221811e-08
0.031902732,2,4.7280822e-08
0.049895394,2,6.5412675e-08
0.076644486,2,1.0796985e-07
0.11605482,2,2.3402345e-07
0.16605482,2,6.4174025e-07
0.21605482,2,1.6877332e-06
0.26605482,2,3.9100038e-06
0.31605482,2,7.6512062e-06
0.36605482,2,1.2832307e-05
0.41605482,2,1.9144219e-05
0.46605482,2,2.6345709e-05
0.5,2,3.1649355e-05
