vg,vd,ids
0,3,7.5901001e-5
0.0025,3,7.6128943e-05
0.0061833333,3,7.6465297e-05
0.011659222,3,7.696643e-05
0.019800044,3,7.7714115e-05
0.031902732,3,7.8832373e-05
0.049895394,3,8.0512747e-05
0.076404584,3,8.3039134e-05
0.11546146,3,8.691261e-05
0.16546146,3,9.224551e-05
0.21546146,3,9.8122482e-05
0.26546146,3,0.00010461355
0.31546146,3,0.00011171004
0.36546146,3,0.00011933476
0.41546146,3,0.00012736818
0.46546146,3,0.00013569062
0.5,3,0.00014155224
