vg,vd,ids
0,2,6.1978648e-9
0.0025,2,6.4383307e-09
0.0061833333,2,6.8096907e-09
0.011659222,2,7.4017265e-09
0.019800044,2,8.3780688e-09
0.031902732,2,1.0072317e-08
0.049895394,2,1.3241909e-08
0.076644486,2,1.9887014e-08
0.11605482,2,3.613691e-08
0.16605482,2,7.6508313e-08
0.21605482,2,1.5973294e-07
0.26605482,2,3.2629243e-07
0.31605482,2,6.4407556e-07
0.36605482,2,1.2122539e-06
0.41605482,2,2.1518319e-06
0.46605482,2,3.5807571e-06
0.5,2,4.8744147e-06
