vg,vd,ids
0,4,5.3779238e-6
0.0025,4,5.4555854e-06
0.0061833333,4,5.5715594e-06
0.011659222,4,5.74745e-06
0.019800044,4,6.0168102e-06
0.031902732,4,6.4356134e-06
0.049895394,4,7.1016336e-06
0.076644486,4,8.2001733e-06
0.11605482,4,1.0109855e-05
0.16605482,4,1.3211896e-05
0.21605482,4,1.733687e-05
0.26605482,4,2.2667746e-05
0.31605482,4,2.9183035e-05
0.36605482,4,3.669731e-05
0.41605482,4,4.4984921e-05
0.46605482,4,5.3868015e-05
0.5,4,6.0159907e-05
