vg,vd,ids
0,4,8.2768648e-7
0.0025,4,8.4869897e-07
0.0061833333,4,8.8060143e-07
0.011659222,4,9.301948e-07
0.019800044,4,1.00901e-06
0.031902732,4,1.1385107e-06
0.049895394,4,1.3624148e-06
0.076644486,4,1.7815929e-06
0.11605482,4,2.6633748e-06
0.16605482,4,4.4900657e-06
0.21605482,4,7.525002e-06
0.26605482,4,1.2088038e-05
0.31605482,4,1.8133203e-05
0.36605482,4,2.5334489e-05
0.41605482,4,3.3413855e-05
0.46605482,4,4.2213041e-05
0.5,4,4.8525055e-05
