vg,vd,ids
0,3,1.6000328e-6
0.0025,3,1.6336713e-06
0.0061833333,3,1.6843756e-06
0.011659222,3,1.7623502e-06
0.019800044,3,1.8842621e-06
0.031902732,3,2.079699e-06
0.049895394,3,2.4050938e-06
0.076644486,3,2.9798503e-06
0.11605482,3,4.0879317e-06
0.16605482,3,6.1499407e-06
0.21605482,3,9.284424e-06
0.26605482,3,1.3761783e-05
0.31605482,3,1.9596369e-05
0.36605482,3,2.65867e-05
0.41605482,3,3.4463504e-05
0.46605482,3,4.3011236e-05
0.5,3,4.9125666e-05
