vg,vd,ids
0,3,1.0122254e-7
0.0025,3,1.0543881e-07
0.0061833333,3,1.1200857e-07
0.011659222,3,1.2262692e-07
0.019800044,3,1.4052573e-07
0.031902732,3,1.7269021e-07
0.049895394,3,2.3643725e-07
0.076404584,3,3.813754e-07
0.11546146,3,7.873392e-07
0.16546146,3,1.9630624e-06
0.21546146,3,4.456842e-06
0.26546146,3,8.7284746e-06
0.31546146,3,1.4650628e-05
0.36546146,3,2.1818604e-05
0.41546146,3,3.0045667e-05
0.46546146,3,3.9179852e-05
0.5,3,4.592343e-05
