vg,vd,ids
0,4,6.0131362e-7
0.0025,4,6.1779602e-07
0.0061833333,4,6.4293646e-07
0.011659222,4,6.8229674e-07
0.019800044,4,7.4553652e-07
0.031902732,4,8.5125631e-07
0.049895394,4,1.0391966e-06
0.076644486,4,1.4071804e-06
0.11605482,4,2.2361744e-06
0.16605482,4,4.0915122e-06
0.21605482,4,7.3247118e-06
0.26605482,4,1.2249748e-05
0.31605482,4,1.8728277e-05
0.36605482,4,2.6359963e-05
0.41605482,4,3.4914927e-05
0.46605482,4,4.4254288e-05
0.5,4,5.0967517e-05
