vg,vd,ids
0,5,6.0682243e-6
0.0025,5,6.1542027e-06
0.0061833333,5,6.282508e-06
0.011659222,5,6.4769048e-06
0.019800044,5,6.7741677e-06
0.031902732,5,7.2350357e-06
0.049895394,5,7.9646555e-06
0.076644486,5,9.1586608e-06
0.11605482,5,1.1206605e-05
0.16605482,5,1.4462918e-05
0.21605482,5,1.870907e-05
0.26605482,5,2.4131167e-05
0.31605482,5,3.0719001e-05
0.36605482,5,3.8281375e-05
0.41605482,5,4.65898e-05
0.46605482,5,5.5453104e-05
0.5,5,6.1725126e-05
